MeshFace([915, 1267, 1074])
MeshFace([307, 1258, 826])
MeshFace([415, 533, 1149])
MeshFace([378, 1342, 662])
MeshFace([86, 1087, 216])
MeshFace([495, 911, 1071])
MeshFace([157, 301, 573])
MeshFace([49, 74, 940])
MeshFace([14, 741, 710])
MeshFace([113, 597, 543])
MeshFace([160, 1099, 622])
MeshFace([16, 1128, 364])
MeshFace([150, 895, 818])
MeshFace([870, 963, 1261])
MeshFace([219, 400, 417])
MeshFace([607, 1386, 1340])
MeshFace([529, 668, 794])
MeshFace([250, 584, 1141])
MeshFace([34, 140, 1182])
MeshFace([273, 766, 1407])
MeshFace([111, 283, 765])
MeshFace([714, 1201, 1016])
MeshFace([418, 1068, 1180])
MeshFace([244, 672, 459])
MeshFace([231, 433, 365, 654, 913, 1006])
MeshFace([773, 1143, 1339])
MeshFace([153, 993, 559])
MeshFace([2, 1209, 211])
MeshFace([516, 769, 1291])
MeshFace([426, 832, 1040])
MeshFace([525, 905, 867])
MeshFace([9, 1433, 25])
MeshFace([504, 1034, 1188])
MeshFace([699, 1337, 1394, 1403, 780, 1190])
MeshFace([453, 864, 1234])
MeshFace([169, 370, 465])
MeshFace([757, 1168, 1262])
MeshFace([801, 883, 1317])
MeshFace([482, 1202, 893])
MeshFace([344, 1080, 635, 1019, 1158, 674])
MeshFace([62, 473, 735])
MeshFace([407, 412, 1300])
MeshFace([324, 389, 514])
MeshFace([527, 752, 749, 1165, 1314, 941])
MeshFace([277, 494, 972])
MeshFace([204, 316, 860, 482, 1249, 377])
MeshFace([55, 1180, 615])
MeshFace([114, 1248, 1126])
MeshFace([997, 1122, 1203])
MeshFace([298, 1011, 670, 361, 1153, 605])
MeshFace([115, 123, 956])
MeshFace([704, 873, 1383, 964, 970, 1362])
MeshFace([328, 548, 657, 467, 393, 569])
MeshFace([611, 1273, 1177])
MeshFace([439, 1310, 1215])
MeshFace([16, 1099, 729])
MeshFace([306, 496, 795])
MeshFace([78, 587, 1209])
MeshFace([429, 1265, 484])
MeshFace([198, 1192, 281])
MeshFace([466, 643, 471])
MeshFace([138, 1277, 1284, 268, 963, 870])
MeshFace([31, 577, 742, 1176, 982, 832])
MeshFace([54, 64, 380, 600, 901, 854])
MeshFace([497, 819, 1414])
MeshFace([30, 633, 1219])
MeshFace([308, 697, 359])
MeshFace([48, 417, 653])
MeshFace([63, 1148, 1029])
MeshFace([521, 1201, 714])
MeshFace([69, 1353, 991, 1416, 876, 612])
MeshFace([623, 680, 1381])
MeshFace([148, 707, 979, 1095, 152, 1319])
MeshFace([43, 1304, 1149, 194, 136, 947])
MeshFace([73, 930, 978])
MeshFace([67, 652, 807])
MeshFace([151, 1193, 600])
MeshFace([230, 954, 643])
MeshFace([159, 389, 822, 1170, 327, 408])
MeshFace([531, 1169, 1324, 872, 1305, 869])
MeshFace([299, 778, 1239, 1329, 884, 1091])
MeshFace([77, 299, 1091])
MeshFace([866, 1110, 1279])
MeshFace([76, 593, 998, 990, 855, 445])
MeshFace([176, 1106, 532])
MeshFace([442, 585, 961])
MeshFace([476, 1132, 1385])
MeshFace([153, 993, 1253])
MeshFace([52, 273, 660])
MeshFace([0, 638, 1293, 1147, 1074, 431])
MeshFace([14, 238, 1106])
MeshFace([645, 693, 897])
MeshFace([523, 869, 1167])
MeshFace([24, 696, 443])
MeshFace([104, 1175, 1070])
MeshFace([552, 904, 1249])
MeshFace([287, 1135, 1264, 1271, 1012, 1247])
MeshFace([122, 207, 1321])
MeshFace([88, 1233, 1221])
MeshFace([60, 1030, 991])
MeshFace([44, 587, 318, 929, 761, 465])
MeshFace([366, 1396, 390, 459, 566, 589])
MeshFace([750, 1088, 1384])
MeshFace([761, 929, 964, 1383, 1275, 946])
MeshFace([167, 825, 422])
MeshFace([858, 933, 896])
MeshFace([350, 756, 353])
MeshFace([8, 480, 299, 778, 841, 1243])
MeshFace([100, 101, 1019])
MeshFace([419, 787, 479, 705, 518, 1347])
MeshFace([24, 696, 456, 927, 236, 219])
MeshFace([355, 576, 1002])
MeshFace([155, 852, 1354, 1183, 179, 1174])
MeshFace([208, 1213, 1289, 1434, 469, 369])
MeshFace([137, 539, 515])
MeshFace([117, 1318, 1025])
MeshFace([55, 682, 1212])
MeshFace([358, 557, 398])
MeshFace([95, 719, 340, 636, 1369, 1272])
MeshFace([166, 1194, 546])
MeshFace([315, 374, 1215])
MeshFace([156, 335, 372, 278, 1146, 685])
MeshFace([18, 304, 1388])
MeshFace([240, 1424, 786, 1064, 784, 241])
MeshFace([267, 329, 862, 515, 902, 1436])
MeshFace([393, 1362, 467])
MeshFace([275, 385, 603, 1252, 693, 472])
MeshFace([382, 785, 892])
MeshFace([657, 1350, 857])
MeshFace([403, 1433, 740])
MeshFace([73, 488, 755])
MeshFace([749, 1093, 1111])
MeshFace([562, 1048, 971])
MeshFace([95, 373, 949])
MeshFace([317, 846, 1013])
MeshFace([198, 894, 1214])
MeshFace([9, 740, 1094])
MeshFace([771, 1092, 1397])
MeshFace([739, 1064, 1085])
MeshFace([61, 1013, 1105, 813, 440, 293])
MeshFace([134, 594, 910])
MeshFace([137, 515, 862, 1156, 1425, 958])
MeshFace([434, 701, 1043, 685, 1146, 858])
MeshFace([559, 1378, 624])
MeshFace([453, 1234, 595, 1368, 863, 672])
MeshFace([159, 521, 714])
MeshFace([454, 709, 799])
MeshFace([77, 1237, 611, 1259, 406, 758])
MeshFace([9, 1433, 1179, 1186, 1222, 349])
MeshFace([46, 169, 370])
MeshFace([241, 1402, 285])
MeshFace([43, 908, 563])
MeshFace([90, 796, 626])
MeshFace([137, 932, 515])
MeshFace([21, 608, 269])
MeshFace([382, 956, 1371, 836, 1373, 1230])
MeshFace([680, 845, 1381])
MeshFace([259, 1199, 808, 1059, 1280, 1223])
MeshFace([405, 544, 1066, 534, 939, 777])
MeshFace([341, 844, 848])
MeshFace([40, 296, 863])
MeshFace([457, 1185, 1338])
MeshFace([328, 1380, 1293])
MeshFace([118, 967, 1399])
MeshFace([529, 658, 668])
MeshFace([5, 372, 278, 301, 1300, 1133])
MeshFace([133, 1150, 558])
MeshFace([2, 587, 893])
MeshFace([121, 1409, 252, 745, 848, 844])
MeshFace([21, 840, 246, 942, 545, 931])
MeshFace([20, 865, 706, 389, 822, 532])
MeshFace([186, 828, 899, 376, 1393, 189])
MeshFace([35, 849, 1272, 1369, 249, 627])
MeshFace([498, 1282, 861])
MeshFace([415, 604, 786, 1424, 1304, 1149])
MeshFace([230, 466, 643])
MeshFace([1043, 1406, 1141])
MeshFace([282, 920, 1206])
MeshFace([339, 1438, 868])
MeshFace([172, 658, 580, 1065, 470, 486])
MeshFace([524, 777, 747])
MeshFace([350, 594, 353])
MeshFace([550, 668, 794])
MeshFace([558, 1334, 1150])
MeshFace([83, 1068, 334])
MeshFace([483, 1227, 1036])
MeshFace([447, 1392, 1044])
MeshFace([202, 1023, 262, 1426, 1056, 1350])
MeshFace([17, 112, 473, 586, 686, 681])
MeshFace([527, 1411, 1409])
MeshFace([638, 1380, 1293])
MeshFace([35, 1266, 692])
MeshFace([13, 112, 473, 1072, 984, 975])
MeshFace([61, 293, 574, 1162, 306, 846])
MeshFace([217, 546, 1198, 856, 874, 1244])
MeshFace([440, 1437, 567])
MeshFace([751, 956, 1155])
MeshFace([117, 1318, 1322, 1287, 243, 239])
MeshFace([264, 413, 1184, 783, 517, 1351])
MeshFace([126, 523, 1351])
MeshFace([163, 1047, 1298])
MeshFace([858, 1276, 1146])
MeshFace([240, 1424, 1304])
MeshFace([353, 1246, 756])
MeshFace([391, 1374, 774])
MeshFace([392, 738, 551])
MeshFace([51, 610, 810])
MeshFace([632, 1297, 830])
MeshFace([194, 533, 1149])
MeshFace([76, 262, 588])
MeshFace([34, 1036, 919, 807, 764, 1070])
MeshFace([493, 588, 1108, 1296, 1225, 619])
MeshFace([281, 562, 367])
MeshFace([86, 1216, 1417])
MeshFace([474, 601, 649])
MeshFace([80, 894, 367])
MeshFace([346, 1021, 1296])
MeshFace([878, 1005, 907])
MeshFace([379, 908, 1179])
MeshFace([186, 478, 938, 309, 274, 828])
MeshFace([83, 665, 1341, 197, 561, 575])
MeshFace([139, 487, 814])
MeshFace([56, 1318, 592])
MeshFace([107, 129, 1055, 565, 1302, 115])
MeshFace([141, 395, 881])
MeshFace([228, 359, 501])
MeshFace([615, 1052, 1212])
MeshFace([141, 395, 1034, 365, 654, 1172])
MeshFace([327, 1170, 736, 820, 510, 1136])
MeshFace([245, 802, 654])
MeshFace([192, 363, 416])
MeshFace([24, 443, 485, 805, 48, 219])
MeshFace([85, 1012, 1271, 621, 166, 430])
MeshFace([340, 603, 944])
MeshFace([373, 1272, 1373])
MeshFace([190, 1103, 1416])
MeshFace([451, 1243, 733])
MeshFace([809, 1291, 1078])
MeshFace([150, 1079, 626])
MeshFace([1197, 1428, 1276])
MeshFace([20, 268, 214])
MeshFace([649, 1074, 675])
MeshFace([187, 580, 1302])
MeshFace([39, 1358, 965, 1025, 113, 1127])
MeshFace([439, 1215, 1285])
MeshFace([635, 1080, 1311])
MeshFace([54, 462, 659])
MeshFace([980, 1051, 1216])
MeshFace([183, 707, 979])
MeshFace([401, 441, 698])
MeshFace([383, 480, 1023])
MeshFace([472, 499, 693])
MeshFace([82, 132, 691, 866, 1110, 1093])
MeshFace([80, 875, 1214])
MeshFace([649, 915, 1074])
MeshFace([65, 811, 1258, 1162, 574, 713])
MeshFace([50, 576, 704])
MeshFace([277, 1160, 1164])
MeshFace([66, 614, 1189])
MeshFace([67, 469, 807])
MeshFace([204, 1257, 634])
MeshFace([44, 893, 587])
MeshFace([755, 1226, 1332])
MeshFace([48, 51, 236])
MeshFace([590, 953, 1060])
MeshFace([525, 827, 1234, 595, 1194, 1228])
MeshFace([157, 301, 278])
MeshFace([45, 196, 148])
MeshFace([467, 704, 1362])
MeshFace([7, 1129, 529, 945, 586, 686])
MeshFace([320, 500, 1210])
MeshFace([3, 1344, 883, 908, 379, 759])
MeshFace([295, 911, 678])
MeshFace([267, 348, 1436])
MeshFace([782, 1133, 1300])
MeshFace([321, 1330, 1260, 814, 1058, 1408])
MeshFace([282, 1000, 398])
MeshFace([177, 484, 1265, 1291, 809, 218])
MeshFace([53, 631, 101, 1158, 674, 248])
MeshFace([107, 1384, 750])
MeshFace([184, 1098, 1407])
MeshFace([92, 481, 426, 981, 1145, 794])
MeshFace([458, 1425, 630])
MeshFace([202, 663, 758])
MeshFace([766, 1098, 1407])
MeshFace([1073, 1258, 1337])
MeshFace([97, 505, 930, 750, 892, 427])
MeshFace([72, 138, 870, 1261, 350, 547])
MeshFace([858, 1197, 1276])
MeshFace([134, 833, 748])
MeshFace([637, 681, 686])
MeshFace([266, 813, 440, 574, 1162, 826])
MeshFace([564, 1094, 740, 768, 1253, 639])
MeshFace([570, 1029, 932, 1325, 658, 580])
MeshFace([83, 665, 356, 1154, 203, 1068])
MeshFace([91, 355, 1002])
MeshFace([275, 385, 923])
MeshFace([484, 948, 1265])
MeshFace([449, 1224, 829])
MeshFace([128, 144, 712])
MeshFace([201, 536, 563, 1356, 297, 1042])
MeshFace([14, 176, 594, 553, 1233, 257])
MeshFace([240, 563, 1356, 747, 337, 241])
MeshFace([29, 305, 1097, 93, 289, 918])
MeshFace([979, 1405, 1332, 1088, 997, 1095])
MeshFace([342, 517, 1305])
MeshFace([998, 1336, 1316])
MeshFace([371, 920, 1206, 676, 1359, 622])
MeshFace([858, 933, 1146])
MeshFace([204, 768, 634])
MeshFace([493, 1119, 974, 1147, 1293, 619])
MeshFace([742, 1308, 1176])
MeshFace([291, 324, 995])
MeshFace([331, 1254, 1231])
MeshFace([399, 1179, 1433, 740, 768, 1378])
MeshFace([296, 672, 390])
MeshFace([258, 1095, 947])
MeshFace([32, 97, 505])
MeshFace([602, 864, 1234])
MeshFace([52, 899, 660])
MeshFace([22, 680, 522])
MeshFace([244, 863, 877])
MeshFace([134, 553, 594])
MeshFace([585, 1410, 1429])
MeshFace([77, 758, 663])
MeshFace([164, 840, 1289])
MeshFace([145, 876, 612])
MeshFace([82, 132, 156, 335, 986, 362])
MeshFace([28, 435, 1307, 1104, 230, 1399])
MeshFace([1, 538, 357])
MeshFace([222, 383, 1023, 262, 493, 619])
MeshFace([399, 1424, 1304])
MeshFace([715, 760, 1290])
MeshFace([193, 997, 1095])
MeshFace([655, 1139, 831, 1235, 667, 1152])
MeshFace([28, 1312, 1320])
MeshFace([284, 498, 984])
MeshFace([34, 1070, 831, 1235, 535, 483])
MeshFace([155, 1072, 984, 498, 1053, 852])
MeshFace([54, 462, 254, 1419, 403, 854])
MeshFace([689, 837, 1026])
MeshFace([453, 864, 1423])
MeshFace([291, 389, 706])
MeshFace([106, 500, 320])
MeshFace([730, 1144, 1345])
MeshFace([397, 942, 545, 917, 1160, 494])
MeshFace([427, 892, 477])
MeshFace([274, 899, 828])
MeshFace([977, 1059, 1387])
MeshFace([56, 419, 534])
MeshFace([449, 903, 1039])
MeshFace([272, 1205, 1313])
MeshFace([67, 652, 197])
MeshFace([742, 1359, 1176])
MeshFace([38, 462, 1189])
MeshFace([315, 1215, 1144, 728, 709, 1045])
MeshFace([451, 763, 1243])
MeshFace([667, 1152, 1057, 1161, 1213, 1289])
MeshFace([83, 665, 454, 133, 342, 682])
MeshFace([12, 827, 525, 905, 557, 358])
MeshFace([265, 1179, 908])
MeshFace([302, 597, 941, 1314, 530, 1033])
MeshFace([611, 1177, 767, 1397, 1063, 1259])
MeshFace([902, 1029, 1148])
MeshFace([230, 644, 466])
MeshFace([546, 1194, 1198])
MeshFace([72, 961, 442])
MeshFace([360, 905, 525])
MeshFace([35, 1266, 85])
MeshFace([87, 549, 341, 950, 1364, 1224])
MeshFace([20, 1348, 865])
MeshFace([391, 1114, 1412])
MeshFace([460, 519, 518])
MeshFace([90, 468, 799, 709, 728, 1109])
MeshFace([243, 1041, 1230])
MeshFace([848, 1183, 1181])
MeshFace([22, 131, 1427, 158, 414, 124])
MeshFace([982, 1040, 1391])
MeshFace([411, 437, 542, 928, 1306, 788])
MeshFace([655, 732, 1390])
MeshFace([133, 1167, 558])
MeshFace([732, 1022, 1439])
MeshFace([62, 332, 591, 1204, 112, 473])
MeshFace([81, 1220, 871])
MeshFace([433, 996, 1326])
MeshFace([767, 771, 781])
MeshFace([95, 849, 1272])
MeshFace([962, 1372, 1055])
MeshFace([195, 234, 539])
MeshFace([113, 1127, 180])
MeshFace([140, 1011, 1182])
MeshFace([55, 1404, 233, 118, 644, 615])
MeshFace([69, 1120, 1352])
MeshFace([222, 583, 1225])
MeshFace([600, 901, 666, 673, 760, 1401])
MeshFace([366, 1396, 1393])
MeshFace([27, 868, 1037])
MeshFace([279, 1115, 1242])
MeshFace([370, 985, 523, 1167, 730, 724])
MeshFace([325, 476, 1132])
MeshFace([183, 883, 801])
MeshFace([17, 481, 1218])
MeshFace([917, 1160, 1164, 1101, 1116, 1114])
MeshFace([350, 594, 910])
MeshFace([166, 621, 213, 803, 1234, 595])
MeshFace([301, 1428, 573])
MeshFace([238, 640, 710])
MeshFace([143, 1180, 1068, 203, 506, 700])
MeshFace([197, 561, 652])
MeshFace([61, 846, 1298])
MeshFace([79, 249, 1238])
MeshFace([116, 508, 1343, 1331, 1283, 966])
MeshFace([71, 1001, 620])
MeshFace([32, 226, 39])
MeshFace([340, 1015, 719])
MeshFace([1135, 1195, 1394])
MeshFace([19, 738, 392])
MeshFace([130, 1096, 496])
MeshFace([357, 449, 903, 837, 489, 900])
MeshFace([49, 940, 871])
MeshFace([139, 286, 701, 1043, 1141, 487])
MeshFace([50, 576, 906, 247, 838, 223])
MeshFace([110, 866, 1110])
MeshFace([54, 64, 659])
MeshFace([72, 961, 351, 313, 756, 547])
MeshFace([60, 640, 736, 820, 545, 942])
MeshFace([66, 552, 614])
MeshFace([1051, 1216, 1417])
MeshFace([175, 906, 576, 704, 873, 1366])
MeshFace([293, 440, 1437])
MeshFace([40, 388, 296])
MeshFace([172, 668, 550])
MeshFace([537, 1390, 1367])
MeshFace([500, 742, 1359])
MeshFace([763, 1108, 1243])
MeshFace([136, 194, 186, 828, 1098, 1122])
MeshFace([328, 1380, 1000, 557, 905, 548])
MeshFace([47, 520, 1423])
MeshFace([125, 170, 1338])
MeshFace([18, 1388, 630])
MeshFace([259, 1223, 1121])
MeshFace([415, 533, 1402, 784, 1064, 604])
MeshFace([421, 1394, 1195])
MeshFace([54, 377, 462])
MeshFace([11, 530, 1033, 255, 800, 205])
MeshFace([422, 770, 1221])
MeshFace([929, 970, 964])
MeshFace([147, 1059, 1240])
MeshFace([109, 1222, 568])
MeshFace([57, 864, 602])
MeshFace([185, 1190, 780])
MeshFace([560, 589, 566])
MeshFace([71, 1269, 509, 1195, 421, 1166])
MeshFace([32, 45, 505])
MeshFace([235, 1038, 648])
MeshFace([41, 1356, 679])
MeshFace([128, 639, 1253, 316, 860, 1202])
MeshFace([341, 1181, 538, 1284, 1277, 950])
MeshFace([5, 986, 362, 738, 782, 1133])
MeshFace([337, 747, 777, 939, 419, 787])
MeshFace([305, 565, 791])
MeshFace([548, 905, 657])
MeshFace([212, 1327, 989, 1111, 749, 1165])
MeshFace([13, 1115, 1204])
MeshFace([767, 1207, 967, 1100, 1273, 1177])
MeshFace([86, 120, 305, 1097, 1361, 1417])
MeshFace([571, 595, 1368])
MeshFace([555, 1237, 1177])
MeshFace([873, 1383, 1173])
MeshFace([248, 335, 372])
MeshFace([322, 1035, 707])
MeshFace([612, 1140, 888])
MeshFace([749, 1111, 1020])
MeshFace([312, 603, 944])
MeshFace([510, 1114, 820])
MeshFace([87, 449, 1039])
MeshFace([253, 1387, 977, 988, 1175, 407])
MeshFace([151, 1401, 760, 1290, 1008, 439])
MeshFace([118, 233, 838, 247, 816, 1018])
MeshFace([597, 1125, 941])
MeshFace([305, 775, 565])
MeshFace([170, 1058, 347])
MeshFace([118, 1399, 644])
MeshFace([5, 1133, 512, 1121, 259, 1199])
MeshFace([248, 674, 372])
MeshFace([93, 1361, 1417, 1216, 1217, 289])
MeshFace([50, 223, 842, 694, 333, 727])
MeshFace([560, 1392, 1044])
MeshFace([365, 1034, 1329])
MeshFace([43, 379, 759, 310, 193, 947])
MeshFace([912, 1299, 1388])
MeshFace([286, 690, 695])
MeshFace([210, 530, 472])
MeshFace([74, 940, 221])
MeshFace([28, 1229, 224, 233, 118, 1399])
MeshFace([461, 948, 673])
MeshFace([408, 1315, 502])
MeshFace([575, 1250, 1052])
MeshFace([44, 465, 943, 99, 626, 75])
MeshFace([562, 1192, 1048])
MeshFace([687, 719, 1015])
MeshFace([50, 84, 727])
MeshFace([346, 804, 763])
MeshFace([645, 1050, 897])
MeshFace([427, 892, 887])
MeshFace([246, 1030, 914])
MeshFace([308, 1273, 697])
MeshFace([100, 764, 807, 652, 632, 424])
MeshFace([286, 528, 701])
MeshFace([318, 587, 893, 364, 371, 920])
MeshFace([303, 424, 632])
MeshFace([695, 806, 909])
MeshFace([73, 930, 1332])
MeshFace([1, 900, 357])
MeshFace([28, 1312, 114, 1248, 954, 1399])
MeshFace([176, 594, 350, 1261, 327, 1170])
MeshFace([81, 1220, 1255, 1369, 1272, 373])
MeshFace([323, 1211, 605])
MeshFace([550, 983, 1145])
MeshFace([569, 1370, 1380])
MeshFace([192, 460, 363])
MeshFace([924, 1428, 1276])
MeshFace([769, 1053, 852])
MeshFace([138, 851, 1277])
MeshFace([146, 562, 1192, 996, 884, 1091])
MeshFace([334, 682, 342, 869, 531, 1077])
MeshFace([311, 733, 1243, 841, 1239, 1329])
MeshFace([1050, 1314, 1165])
MeshFace([284, 498, 861])
MeshFace([23, 360, 548, 328, 1293, 1147])
MeshFace([237, 859, 555, 1177, 767, 781])
MeshFace([564, 728, 1144])
MeshFace([344, 808, 674])
MeshFace([133, 454, 1341, 197, 819, 1150])
MeshFace([75, 554, 78])
MeshFace([81, 288, 1220])
MeshFace([279, 481, 1245])
MeshFace([127, 734, 322])
MeshFace([218, 1124, 1201, 1016, 1078, 809])
MeshFace([240, 536, 563])
MeshFace([175, 813, 1382])
MeshFace([703, 1027, 1358])
MeshFace([339, 1270, 1438])
MeshFace([498, 1282, 1171])
MeshFace([424, 1422, 1042])
MeshFace([127, 322, 1035])
MeshFace([40, 1430, 779, 209, 1368, 863])
MeshFace([132, 1033, 302])
MeshFace([592, 1025, 1318])
MeshFace([333, 1046, 475])
MeshFace([252, 847, 851, 1410, 1411, 1409])
MeshFace([88, 1233, 553, 1246, 804, 1021])
MeshFace([323, 1197, 1276, 1279, 928, 1306])
MeshFace([500, 742, 577, 1062, 1037, 1004])
MeshFace([797, 1012, 1247])
MeshFace([221, 288, 1220])
MeshFace([307, 1096, 695, 909, 643, 471])
MeshFace([8, 480, 1091, 884, 311, 733])
MeshFace([104, 157, 278, 372, 674, 1158])
MeshFace([535, 1235, 1434])
MeshFace([304, 1268, 1119, 974, 675, 683])
MeshFace([31, 888, 261])
MeshFace([58, 80, 367, 91, 1418, 1123])
MeshFace([1059, 1280, 1387])
MeshFace([13, 1204, 591, 1263, 1171, 975])
MeshFace([62, 332, 1398, 769, 852, 155])
MeshFace([12, 602, 935, 1267, 398, 358])
MeshFace([127, 948, 1265, 1291, 516, 322])
MeshFace([100, 1019, 635, 297, 1042, 424])
MeshFace([112, 473, 735, 669, 720, 1081])
MeshFace([15, 180, 1125])
MeshFace([63, 885, 474, 601, 290, 1295])
MeshFace([507, 656, 889])
MeshFace([205, 636, 1255])
MeshFace([57, 708, 762, 915, 935, 602])
MeshFace([162, 718, 662, 378, 386, 737])
MeshFace([379, 759, 938, 478, 1149, 1304])
MeshFace([497, 919, 1414])
MeshFace([266, 826, 306, 846, 1013, 1105])
MeshFace([174, 321, 503])
MeshFace([82, 132, 302, 597, 527, 752])
MeshFace([124, 1104, 230, 643, 909, 414])
MeshFace([129, 1055, 669, 735, 1251, 488])
MeshFace([12, 57, 602])
MeshFace([638, 1293, 1014])
MeshFace([275, 472, 530, 1033, 1406, 347])
MeshFace([152, 1319, 1358, 965, 1084, 1415])
MeshFace([206, 288, 348])
MeshFace([360, 1056, 1228])
MeshFace([147, 345, 218])
MeshFace([58, 1210, 1308])
MeshFace([96, 647, 1241])
MeshFace([507, 741, 736, 820, 1114, 1116])
MeshFace([252, 745, 847])
MeshFace([25, 464, 1317, 801, 1439, 178])
MeshFace([86, 1417, 376])
MeshFace([38, 1249, 377])
MeshFace([931, 1159, 1374])
MeshFace([22, 182, 623])
MeshFace([16, 160, 169, 370, 724, 712])
MeshFace([750, 1088, 997, 1203, 887, 892])
MeshFace([374, 1310, 1215])
MeshFace([148, 1027, 1319])
MeshFace([581, 1286, 1430])
MeshFace([123, 1371, 956])
MeshFace([499, 693, 645])
MeshFace([401, 844, 848])
MeshFace([87, 449, 1224])
MeshFace([1153, 1421, 1306])
MeshFace([121, 180, 1127])
MeshFace([266, 826, 1258, 811, 1024, 1349])
MeshFace([140, 483, 535, 269, 968, 412])
MeshFace([440, 1437, 541, 857, 1382, 813])
MeshFace([140, 1011, 596])
MeshFace([19, 362, 752])
MeshFace([40, 1430, 581, 1067, 423, 191])
MeshFace([467, 576, 1002])
MeshFace([187, 1302, 565, 669, 735, 789])
MeshFace([763, 1243, 841, 998, 990, 937])
MeshFace([84, 1418, 1123, 320, 251, 1132])
MeshFace([189, 330, 263])
MeshFace([66, 614, 617, 1256, 1245, 1242])
MeshFace([454, 1341, 1045])
MeshFace([222, 1225, 619])
MeshFace([883, 979, 1344])
MeshFace([100, 101, 631, 1321, 1422, 424])
MeshFace([3, 1344, 979, 1095, 193, 310])
MeshFace([384, 939, 534])
MeshFace([98, 822, 389, 291, 861, 1352])
MeshFace([9, 740, 768, 993, 338, 349])
MeshFace([855, 990, 1254])
MeshFace([205, 726, 1255])
MeshFace([2, 1209, 520, 57, 708, 1420])
MeshFace([134, 833, 630, 458, 1026, 689])
MeshFace([458, 1425, 664])
MeshFace([225, 853, 729, 1241, 279, 1115])
MeshFace([114, 1102, 605])
MeshFace([422, 959, 770])
MeshFace([309, 642, 916])
MeshFace([94, 521, 1201, 1124, 1387, 253])
MeshFace([266, 1105, 1259])
MeshFace([3, 1344, 734, 33, 438, 260])
MeshFace([203, 1068, 1250, 830, 1339, 463])
MeshFace([301, 1300, 782, 738, 1090, 924])
MeshFace([277, 1164, 1333])
MeshFace([108, 818, 895, 731, 506, 700])
MeshFace([331, 1346, 1231])
MeshFace([107, 750, 978])
MeshFace([376, 1393, 1087])
MeshFace([466, 471, 824])
MeshFace([217, 1298, 1047])
MeshFace([405, 777, 747])
MeshFace([75, 626, 1079, 1083, 834, 78])
MeshFace([634, 768, 1378])
MeshFace([35, 849, 779, 209, 430, 85])
MeshFace([48, 236, 219])
MeshFace([67, 1288, 1152, 667, 1434, 469])
MeshFace([93, 290, 486])
MeshFace([384, 965, 1025])
MeshFace([1164, 1386, 1340])
MeshFace([378, 1136, 662])
MeshFace([232, 838, 233])
MeshFace([750, 892, 785, 1407, 766, 1384])
MeshFace([308, 1273, 1100, 643, 909, 806])
MeshFace([216, 980, 684])
MeshFace([145, 612, 616])
MeshFace([639, 1109, 728])
MeshFace([178, 352, 1439])
MeshFace([117, 965, 1025])
MeshFace([438, 817, 455])
MeshFace([734, 1344, 1405])
MeshFace([184, 835, 1431])
MeshFace([101, 1158, 1019])
MeshFace([9, 740, 1433])
MeshFace([359, 697, 555])
MeshFace([193, 997, 1088, 1226, 642, 310])
MeshFace([62, 1251, 155])
MeshFace([173, 928, 1279])
MeshFace([122, 131, 1427])
MeshFace([244, 863, 672])
MeshFace([814, 1058, 923, 879, 1238, 957])
MeshFace([3, 1419, 260])
MeshFace([338, 349, 1222])
MeshFace([152, 1415, 1203])
MeshFace([403, 1433, 464])
MeshFace([756, 1049, 1246])
MeshFace([0, 638, 1370, 702, 1176, 982])
MeshFace([201, 303, 1297])
MeshFace([123, 956, 382, 785, 1407, 273])
MeshFace([251, 320, 1210, 722, 607, 922])
MeshFace([50, 576, 355])
MeshFace([37, 361, 823])
MeshFace([242, 264, 456])
MeshFace([35, 849, 95, 719, 944, 174])
MeshFace([127, 734, 1317])
MeshFace([43, 240, 563])
MeshFace([510, 1136, 662, 718, 1116, 1114])
MeshFace([152, 258, 1095])
